Epoch 60: Train Loss=3.4647, Train Top-1 Acc=0.1648, Train Top-5 Acc=0.4262, Val Loss=3.5426, Val Top-1 Acc=0.1547, Val Top-5 Acc=0.4153, Epoch Time=148.60s
Epoch 61: Train Loss=3.4732, Train Top-1 Acc=0.1653, Train Top-5 Acc=0.4344, Val Loss=3.5082, Val Top-1 Acc=0.1546, Val Top-5 Acc=0.4154, Epoch Time=149.08s
Epoch 62: Train Loss=3.4449, Train Top-1 Acc=0.1735, Train Top-5 Acc=0.4443, Val Loss=3.4944, Val Top-1 Acc=0.1615, Val Top-5 Acc=0.4192, Epoch Time=148.59s
Epoch 63: Train Loss=3.3929, Train Top-1 Acc=0.1912, Train Top-5 Acc=0.4701, Val Loss=3.3976, Val Top-1 Acc=0.1783, Val Top-5 Acc=0.4556, Epoch Time=149.06s
Epoch 64: Train Loss=3.3841, Train Top-1 Acc=0.1827, Train Top-5 Acc=0.4655, Val Loss=3.4192, Val Top-1 Acc=0.1758, Val Top-5 Acc=0.4444, Epoch Time=148.61s
Epoch 65: Train Loss=3.3834, Train Top-1 Acc=0.1865, Train Top-5 Acc=0.4691, Val Loss=3.4252, Val Top-1 Acc=0.1738, Val Top-5 Acc=0.4539, Epoch Time=149.08s
Epoch 66: Train Loss=3.3433, Train Top-1 Acc=0.1866, Train Top-5 Acc=0.4656, Val Loss=3.4313, Val Top-1 Acc=0.1795, Val Top-5 Acc=0.4487, Epoch Time=148.62s
Epoch 67: Train Loss=3.3374, Train Top-1 Acc=0.1922, Train Top-5 Acc=0.4827, Val Loss=3.3776, Val Top-1 Acc=0.1698, Val Top-5 Acc=0.4561, Epoch Time=149.10s
Epoch 68: Train Loss=3.3086, Train Top-1 Acc=0.1910, Train Top-5 Acc=0.4771, Val Loss=3.3720, Val Top-1 Acc=0.1800, Val Top-5 Acc=0.4558, Epoch Time=148.59s
Epoch 69: Train Loss=3.3127, Train Top-1 Acc=0.1976, Train Top-5 Acc=0.4876, Val Loss=3.3475, Val Top-1 Acc=0.1899, Val Top-5 Acc=0.4710, Epoch Time=149.10s
Epoch 70: Train Loss=3.2958, Train Top-1 Acc=0.2014, Train Top-5 Acc=0.4978, Val Loss=3.3209, Val Top-1 Acc=0.1842, Val Top-5 Acc=0.4707, Epoch Time=148.61s
Epoch 71: Train Loss=3.2141, Train Top-1 Acc=0.2089, Train Top-5 Acc=0.5055, Val Loss=3.2863, Val Top-1 Acc=0.1860, Val Top-5 Acc=0.4812, Epoch Time=149.09s
Epoch 72: Train Loss=3.2042, Train Top-1 Acc=0.1992, Train Top-5 Acc=0.4962, Val Loss=3.3317, Val Top-1 Acc=0.1822, Val Top-5 Acc=0.4731, Epoch Time=148.63s
Epoch 73: Train Loss=3.2086, Train Top-1 Acc=0.2144, Train Top-5 Acc=0.5114, Val Loss=3.2947, Val Top-1 Acc=0.1926, Val Top-5 Acc=0.4838, Epoch Time=149.09s
Epoch 74: Train Loss=3.2270, Train Top-1 Acc=0.2168, Train Top-5 Acc=0.5135, Val Loss=3.2713, Val Top-1 Acc=0.1950, Val Top-5 Acc=0.4862, Epoch Time=148.61s
Epoch 75: Train Loss=3.1561, Train Top-1 Acc=0.2185, Train Top-5 Acc=0.5154, Val Loss=3.2566, Val Top-1 Acc=0.1965, Val Top-5 Acc=0.4914, Epoch Time=149.08s
Epoch 76: Train Loss=3.1949, Train Top-1 Acc=0.2034, Train Top-5 Acc=0.4960, Val Loss=3.3830, Val Top-1 Acc=0.1828, Val Top-5 Acc=0.4620, Epoch Time=148.61s
Epoch 77: Train Loss=3.1864, Train Top-1 Acc=0.2126, Train Top-5 Acc=0.5192, Val Loss=3.2781, Val Top-1 Acc=0.1940, Val Top-5 Acc=0.4898, Epoch Time=149.07s
Epoch 78: Train Loss=3.1520, Train Top-1 Acc=0.2105, Train Top-5 Acc=0.5049, Val Loss=3.3163, Val Top-1 Acc=0.1934, Val Top-5 Acc=0.4798, Epoch Time=148.60s
Epoch 79: Train Loss=3.1809, Train Top-1 Acc=0.2180, Train Top-5 Acc=0.5254, Val Loss=3.2303, Val Top-1 Acc=0.2041, Val Top-5 Acc=0.4970, Epoch Time=149.08s
Epoch 80: Train Loss=3.1783, Train Top-1 Acc=0.2110, Train Top-5 Acc=0.5042, Val Loss=3.2753, Val Top-1 Acc=0.1890, Val Top-5 Acc=0.4821, Epoch Time=148.61s
Epoch 81: Train Loss=3.1789, Train Top-1 Acc=0.2128, Train Top-5 Acc=0.5137, Val Loss=3.3038, Val Top-1 Acc=0.1935, Val Top-5 Acc=0.4861, Epoch Time=149.09s
Epoch 82: Train Loss=3.1623, Train Top-1 Acc=0.2149, Train Top-5 Acc=0.5180, Val Loss=3.2968, Val Top-1 Acc=0.1977, Val Top-5 Acc=0.4923, Epoch Time=148.62s
Epoch 83: Train Loss=3.1340, Train Top-1 Acc=0.2163, Train Top-5 Acc=0.5143, Val Loss=3.2961, Val Top-1 Acc=0.1990, Val Top-5 Acc=0.4788, Epoch Time=149.07s
Epoch 84: Train Loss=3.1741, Train Top-1 Acc=0.2179, Train Top-5 Acc=0.5259, Val Loss=3.2437, Val Top-1 Acc=0.1996, Val Top-5 Acc=0.5000, Epoch Time=148.62s
Epoch 85: Train Loss=3.1415, Train Top-1 Acc=0.2159, Train Top-5 Acc=0.5191, Val Loss=3.2649, Val Top-1 Acc=0.1969, Val Top-5 Acc=0.4885, Epoch Time=149.09s
Epoch 86: Train Loss=3.1539, Train Top-1 Acc=0.2173, Train Top-5 Acc=0.5207, Val Loss=3.2437, Val Top-1 Acc=0.1999, Val Top-5 Acc=0.4874, Epoch Time=148.61s
Epoch 87: Train Loss=3.2087, Train Top-1 Acc=0.2064, Train Top-5 Acc=0.4965, Val Loss=3.3215, Val Top-1 Acc=0.1847, Val Top-5 Acc=0.4739, Epoch Time=149.09s
Epoch 88: Train Loss=3.2042, Train Top-1 Acc=0.2160, Train Top-5 Acc=0.5151, Val Loss=3.2754, Val Top-1 Acc=0.1970, Val Top-5 Acc=0.4881, Epoch Time=148.61s
Epoch 89: Train Loss=3.2277, Train Top-1 Acc=0.2046, Train Top-5 Acc=0.5001, Val Loss=3.3359, Val Top-1 Acc=0.1979, Val Top-5 Acc=0.4737, Epoch Time=149.10s
Early stopping at epoch 89
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 13246.41s
Epoch 1: Train Loss=4.5512, Train Top-1 Acc=0.0201, Train Top-5 Acc=0.0954, Val Loss=4.4873, Val Top-1 Acc=0.0203, Val Top-5 Acc=0.0946, Epoch Time=148.50s
Epoch 2: Train Loss=4.4506, Train Top-1 Acc=0.0280, Train Top-5 Acc=0.1199, Val Loss=4.4312, Val Top-1 Acc=0.0268, Val Top-5 Acc=0.1175, Epoch Time=149.03s
Epoch 3: Train Loss=4.4021, Train Top-1 Acc=0.0304, Train Top-5 Acc=0.1219, Val Loss=4.4126, Val Top-1 Acc=0.0276, Val Top-5 Acc=0.1166, Epoch Time=148.56s
Epoch 4: Train Loss=4.3954, Train Top-1 Acc=0.0294, Train Top-5 Acc=0.1278, Val Loss=4.3544, Val Top-1 Acc=0.0267, Val Top-5 Acc=0.1291, Epoch Time=149.09s
Epoch 5: Train Loss=4.3337, Train Top-1 Acc=0.0346, Train Top-5 Acc=0.1592, Val Loss=4.3164, Val Top-1 Acc=0.0334, Val Top-5 Acc=0.1547, Epoch Time=148.61s
Epoch 6: Train Loss=4.2730, Train Top-1 Acc=0.0394, Train Top-5 Acc=0.1714, Val Loss=4.2534, Val Top-1 Acc=0.0406, Val Top-5 Acc=0.1703, Epoch Time=149.10s
Epoch 7: Train Loss=4.2627, Train Top-1 Acc=0.0393, Train Top-5 Acc=0.1680, Val Loss=4.2678, Val Top-1 Acc=0.0410, Val Top-5 Acc=0.1661, Epoch Time=148.60s
Epoch 8: Train Loss=4.2661, Train Top-1 Acc=0.0464, Train Top-5 Acc=0.1925, Val Loss=4.2632, Val Top-1 Acc=0.0464, Val Top-5 Acc=0.1900, Epoch Time=149.08s
Epoch 9: Train Loss=4.1749, Train Top-1 Acc=0.0550, Train Top-5 Acc=0.2013, Val Loss=4.1734, Val Top-1 Acc=0.0509, Val Top-5 Acc=0.1931, Epoch Time=148.61s
Epoch 10: Train Loss=4.1629, Train Top-1 Acc=0.0525, Train Top-5 Acc=0.1918, Val Loss=4.1957, Val Top-1 Acc=0.0494, Val Top-5 Acc=0.1862, Epoch Time=149.08s
Epoch 11: Train Loss=4.1380, Train Top-1 Acc=0.0654, Train Top-5 Acc=0.2393, Val Loss=4.0903, Val Top-1 Acc=0.0657, Val Top-5 Acc=0.2285, Epoch Time=148.59s
Epoch 12: Train Loss=4.0831, Train Top-1 Acc=0.0619, Train Top-5 Acc=0.2242, Val Loss=4.1318, Val Top-1 Acc=0.0598, Val Top-5 Acc=0.2133, Epoch Time=149.08s
Epoch 13: Train Loss=4.1133, Train Top-1 Acc=0.0630, Train Top-5 Acc=0.2400, Val Loss=4.0674, Val Top-1 Acc=0.0621, Val Top-5 Acc=0.2351, Epoch Time=148.61s
Epoch 14: Train Loss=4.0688, Train Top-1 Acc=0.0633, Train Top-5 Acc=0.2411, Val Loss=4.0576, Val Top-1 Acc=0.0543, Val Top-5 Acc=0.2294, Epoch Time=149.06s
Epoch 15: Train Loss=4.0411, Train Top-1 Acc=0.0713, Train Top-5 Acc=0.2435, Val Loss=4.0622, Val Top-1 Acc=0.0687, Val Top-5 Acc=0.2411, Epoch Time=148.58s
Epoch 16: Train Loss=4.0725, Train Top-1 Acc=0.0653, Train Top-5 Acc=0.2344, Val Loss=4.0749, Val Top-1 Acc=0.0577, Val Top-5 Acc=0.2259, Epoch Time=149.04s
Epoch 17: Train Loss=4.0129, Train Top-1 Acc=0.0775, Train Top-5 Acc=0.2606, Val Loss=3.9975, Val Top-1 Acc=0.0741, Val Top-5 Acc=0.2483, Epoch Time=148.60s
Epoch 18: Train Loss=3.9949, Train Top-1 Acc=0.0727, Train Top-5 Acc=0.2617, Val Loss=3.9856, Val Top-1 Acc=0.0681, Val Top-5 Acc=0.2480, Epoch Time=149.07s
Epoch 19: Train Loss=3.9806, Train Top-1 Acc=0.0763, Train Top-5 Acc=0.2610, Val Loss=4.0254, Val Top-1 Acc=0.0724, Val Top-5 Acc=0.2480, Epoch Time=148.58s
Epoch 20: Train Loss=3.9534, Train Top-1 Acc=0.0864, Train Top-5 Acc=0.2816, Val Loss=3.9819, Val Top-1 Acc=0.0817, Val Top-5 Acc=0.2713, Epoch Time=149.07s
Epoch 21: Train Loss=3.8790, Train Top-1 Acc=0.1066, Train Top-5 Acc=0.3224, Val Loss=3.8471, Val Top-1 Acc=0.0963, Val Top-5 Acc=0.3139, Epoch Time=148.60s
Epoch 22: Train Loss=3.8098, Train Top-1 Acc=0.0986, Train Top-5 Acc=0.3089, Val Loss=3.9040, Val Top-1 Acc=0.0916, Val Top-5 Acc=0.2954, Epoch Time=149.07s
Epoch 23: Train Loss=3.7721, Train Top-1 Acc=0.1169, Train Top-5 Acc=0.3435, Val Loss=3.7946, Val Top-1 Acc=0.1156, Val Top-5 Acc=0.3294, Epoch Time=148.61s
Epoch 24: Train Loss=3.7440, Train Top-1 Acc=0.1236, Train Top-5 Acc=0.3512, Val Loss=3.7948, Val Top-1 Acc=0.1208, Val Top-5 Acc=0.3429, Epoch Time=149.05s
Epoch 25: Train Loss=3.6821, Train Top-1 Acc=0.1155, Train Top-5 Acc=0.3520, Val Loss=3.7399, Val Top-1 Acc=0.1108, Val Top-5 Acc=0.3391, Epoch Time=148.60s
Epoch 26: Train Loss=3.6655, Train Top-1 Acc=0.1295, Train Top-5 Acc=0.3680, Val Loss=3.6928, Val Top-1 Acc=0.1266, Val Top-5 Acc=0.3597, Epoch Time=149.03s
Epoch 27: Train Loss=3.6597, Train Top-1 Acc=0.1329, Train Top-5 Acc=0.3817, Val Loss=3.6662, Val Top-1 Acc=0.1274, Val Top-5 Acc=0.3628, Epoch Time=148.59s
Epoch 28: Train Loss=3.6349, Train Top-1 Acc=0.1386, Train Top-5 Acc=0.3829, Val Loss=3.6937, Val Top-1 Acc=0.1342, Val Top-5 Acc=0.3694, Epoch Time=149.07s
Epoch 29: Train Loss=3.6099, Train Top-1 Acc=0.1362, Train Top-5 Acc=0.3917, Val Loss=3.6334, Val Top-1 Acc=0.1319, Val Top-5 Acc=0.3792, Epoch Time=148.59s
Epoch 30: Train Loss=3.5691, Train Top-1 Acc=0.1354, Train Top-5 Acc=0.3840, Val Loss=3.6496, Val Top-1 Acc=0.1250, Val Top-5 Acc=0.3705, Epoch Time=149.06s
Epoch 31: Train Loss=3.5234, Train Top-1 Acc=0.1625, Train Top-5 Acc=0.4251, Val Loss=3.5240, Val Top-1 Acc=0.1536, Val Top-5 Acc=0.4172, Epoch Time=148.59s
Epoch 32: Train Loss=3.5207, Train Top-1 Acc=0.1463, Train Top-5 Acc=0.4066, Val Loss=3.6189, Val Top-1 Acc=0.1400, Val Top-5 Acc=0.3911, Epoch Time=149.07s
Epoch 33: Train Loss=3.5002, Train Top-1 Acc=0.1570, Train Top-5 Acc=0.4222, Val Loss=3.5364, Val Top-1 Acc=0.1520, Val Top-5 Acc=0.4123, Epoch Time=148.57s
Epoch 34: Train Loss=3.4566, Train Top-1 Acc=0.1703, Train Top-5 Acc=0.4440, Val Loss=3.4618, Val Top-1 Acc=0.1611, Val Top-5 Acc=0.4277, Epoch Time=149.06s
Epoch 35: Train Loss=3.4448, Train Top-1 Acc=0.1659, Train Top-5 Acc=0.4456, Val Loss=3.4964, Val Top-1 Acc=0.1576, Val Top-5 Acc=0.4294, Epoch Time=148.58s
Epoch 36: Train Loss=3.4107, Train Top-1 Acc=0.1797, Train Top-5 Acc=0.4617, Val Loss=3.4145, Val Top-1 Acc=0.1716, Val Top-5 Acc=0.4430, Epoch Time=149.07s
Epoch 37: Train Loss=3.4139, Train Top-1 Acc=0.1717, Train Top-5 Acc=0.4501, Val Loss=3.4867, Val Top-1 Acc=0.1627, Val Top-5 Acc=0.4234, Epoch Time=148.60s
Epoch 38: Train Loss=3.3757, Train Top-1 Acc=0.1782, Train Top-5 Acc=0.4530, Val Loss=3.4434, Val Top-1 Acc=0.1698, Val Top-5 Acc=0.4315, Epoch Time=149.09s
Epoch 39: Train Loss=3.3361, Train Top-1 Acc=0.1863, Train Top-5 Acc=0.4754, Val Loss=3.3838, Val Top-1 Acc=0.1664, Val Top-5 Acc=0.4497, Epoch Time=148.59s
Epoch 40: Train Loss=3.3169, Train Top-1 Acc=0.1910, Train Top-5 Acc=0.4764, Val Loss=3.4048, Val Top-1 Acc=0.1692, Val Top-5 Acc=0.4530, Epoch Time=149.08s
Epoch 41: Train Loss=3.2786, Train Top-1 Acc=0.2122, Train Top-5 Acc=0.5052, Val Loss=3.3013, Val Top-1 Acc=0.2039, Val Top-5 Acc=0.4803, Epoch Time=148.59s
Epoch 42: Train Loss=3.2693, Train Top-1 Acc=0.2132, Train Top-5 Acc=0.5032, Val Loss=3.3061, Val Top-1 Acc=0.1972, Val Top-5 Acc=0.4833, Epoch Time=149.07s
Epoch 43: Train Loss=3.2098, Train Top-1 Acc=0.2020, Train Top-5 Acc=0.4989, Val Loss=3.3177, Val Top-1 Acc=0.1879, Val Top-5 Acc=0.4749, Epoch Time=148.60s
Epoch 44: Train Loss=3.1959, Train Top-1 Acc=0.2220, Train Top-5 Acc=0.5220, Val Loss=3.2407, Val Top-1 Acc=0.2090, Val Top-5 Acc=0.5022, Epoch Time=149.06s
Epoch 45: Train Loss=3.1878, Train Top-1 Acc=0.2249, Train Top-5 Acc=0.5233, Val Loss=3.2147, Val Top-1 Acc=0.2101, Val Top-5 Acc=0.4980, Epoch Time=148.59s
Epoch 46: Train Loss=3.1309, Train Top-1 Acc=0.2266, Train Top-5 Acc=0.5259, Val Loss=3.2271, Val Top-1 Acc=0.2121, Val Top-5 Acc=0.5000, Epoch Time=149.08s
Epoch 47: Train Loss=3.1315, Train Top-1 Acc=0.2228, Train Top-5 Acc=0.5204, Val Loss=3.2392, Val Top-1 Acc=0.2120, Val Top-5 Acc=0.4938, Epoch Time=148.59s
Epoch 48: Train Loss=3.0830, Train Top-1 Acc=0.2366, Train Top-5 Acc=0.5453, Val Loss=3.1675, Val Top-1 Acc=0.2145, Val Top-5 Acc=0.5151, Epoch Time=149.07s
Epoch 49: Train Loss=3.0820, Train Top-1 Acc=0.2331, Train Top-5 Acc=0.5336, Val Loss=3.2128, Val Top-1 Acc=0.2153, Val Top-5 Acc=0.5050, Epoch Time=148.59s
Epoch 50: Train Loss=3.0673, Train Top-1 Acc=0.2236, Train Top-5 Acc=0.5237, Val Loss=3.1959, Val Top-1 Acc=0.2107, Val Top-5 Acc=0.5008, Epoch Time=149.07s
Epoch 51: Train Loss=3.0444, Train Top-1 Acc=0.2418, Train Top-5 Acc=0.5544, Val Loss=3.1250, Val Top-1 Acc=0.2251, Val Top-5 Acc=0.5244, Epoch Time=148.58s
Epoch 52: Train Loss=2.9997, Train Top-1 Acc=0.2392, Train Top-5 Acc=0.5561, Val Loss=3.1137, Val Top-1 Acc=0.2161, Val Top-5 Acc=0.5257, Epoch Time=149.05s
Epoch 53: Train Loss=2.9610, Train Top-1 Acc=0.2606, Train Top-5 Acc=0.5803, Val Loss=3.0489, Val Top-1 Acc=0.2406, Val Top-5 Acc=0.5491, Epoch Time=148.59s
Epoch 54: Train Loss=2.9400, Train Top-1 Acc=0.2560, Train Top-5 Acc=0.5718, Val Loss=3.0733, Val Top-1 Acc=0.2359, Val Top-5 Acc=0.5382, Epoch Time=149.07s
Epoch 55: Train Loss=2.9768, Train Top-1 Acc=0.2550, Train Top-5 Acc=0.5710, Val Loss=3.0687, Val Top-1 Acc=0.2350, Val Top-5 Acc=0.5405, Epoch Time=148.60s
Epoch 56: Train Loss=2.9410, Train Top-1 Acc=0.2616, Train Top-5 Acc=0.5785, Val Loss=3.0594, Val Top-1 Acc=0.2328, Val Top-5 Acc=0.5389, Epoch Time=149.07s
Epoch 57: Train Loss=2.9212, Train Top-1 Acc=0.2688, Train Top-5 Acc=0.5819, Val Loss=3.0630, Val Top-1 Acc=0.2374, Val Top-5 Acc=0.5496, Epoch Time=148.61s
Epoch 58: Train Loss=2.8988, Train Top-1 Acc=0.2683, Train Top-5 Acc=0.5825, Val Loss=3.0439, Val Top-1 Acc=0.2367, Val Top-5 Acc=0.5449, Epoch Time=149.06s
Epoch 59: Train Loss=2.8727, Train Top-1 Acc=0.2799, Train Top-5 Acc=0.6017, Val Loss=2.9793, Val Top-1 Acc=0.2547, Val Top-5 Acc=0.5640, Epoch Time=148.58s
Epoch 60: Train Loss=2.8626, Train Top-1 Acc=0.2781, Train Top-5 Acc=0.5998, Val Loss=2.9965, Val Top-1 Acc=0.2508, Val Top-5 Acc=0.5590, Epoch Time=149.05s
Epoch 61: Train Loss=2.8534, Train Top-1 Acc=0.2868, Train Top-5 Acc=0.6071, Val Loss=2.9818, Val Top-1 Acc=0.2542, Val Top-5 Acc=0.5655, Epoch Time=148.58s
Epoch 62: Train Loss=2.8072, Train Top-1 Acc=0.2829, Train Top-5 Acc=0.5981, Val Loss=3.0025, Val Top-1 Acc=0.2511, Val Top-5 Acc=0.5614, Epoch Time=149.06s
Epoch 63: Train Loss=2.8117, Train Top-1 Acc=0.2737, Train Top-5 Acc=0.5970, Val Loss=3.0178, Val Top-1 Acc=0.2360, Val Top-5 Acc=0.5536, Epoch Time=148.58s
Epoch 64: Train Loss=2.8423, Train Top-1 Acc=0.2780, Train Top-5 Acc=0.6007, Val Loss=2.9942, Val Top-1 Acc=0.2441, Val Top-5 Acc=0.5614, Epoch Time=149.05s
Epoch 65: Train Loss=2.7967, Train Top-1 Acc=0.2859, Train Top-5 Acc=0.6092, Val Loss=2.9648, Val Top-1 Acc=0.2575, Val Top-5 Acc=0.5696, Epoch Time=148.59s
Epoch 66: Train Loss=2.7842, Train Top-1 Acc=0.2863, Train Top-5 Acc=0.6121, Val Loss=2.9684, Val Top-1 Acc=0.2532, Val Top-5 Acc=0.5722, Epoch Time=149.07s
Epoch 67: Train Loss=2.7828, Train Top-1 Acc=0.2914, Train Top-5 Acc=0.6143, Val Loss=2.9252, Val Top-1 Acc=0.2581, Val Top-5 Acc=0.5719, Epoch Time=148.59s
Epoch 68: Train Loss=2.7789, Train Top-1 Acc=0.2919, Train Top-5 Acc=0.6204, Val Loss=2.9256, Val Top-1 Acc=0.2637, Val Top-5 Acc=0.5833, Epoch Time=149.07s
Epoch 69: Train Loss=2.7498, Train Top-1 Acc=0.2960, Train Top-5 Acc=0.6207, Val Loss=2.9459, Val Top-1 Acc=0.2623, Val Top-5 Acc=0.5810, Epoch Time=148.58s
Epoch 70: Train Loss=2.7619, Train Top-1 Acc=0.2991, Train Top-5 Acc=0.6237, Val Loss=2.9077, Val Top-1 Acc=0.2732, Val Top-5 Acc=0.5830, Epoch Time=149.07s
Epoch 71: Train Loss=2.7331, Train Top-1 Acc=0.3036, Train Top-5 Acc=0.6226, Val Loss=2.8903, Val Top-1 Acc=0.2676, Val Top-5 Acc=0.5847, Epoch Time=148.60s
Epoch 72: Train Loss=2.7048, Train Top-1 Acc=0.3009, Train Top-5 Acc=0.6278, Val Loss=2.9047, Val Top-1 Acc=0.2673, Val Top-5 Acc=0.5838, Epoch Time=149.08s
Epoch 73: Train Loss=2.7253, Train Top-1 Acc=0.3065, Train Top-5 Acc=0.6296, Val Loss=2.8999, Val Top-1 Acc=0.2735, Val Top-5 Acc=0.5864, Epoch Time=148.61s
Epoch 74: Train Loss=2.7131, Train Top-1 Acc=0.3120, Train Top-5 Acc=0.6361, Val Loss=2.8527, Val Top-1 Acc=0.2808, Val Top-5 Acc=0.5909, Epoch Time=149.08s
Epoch 75: Train Loss=2.7134, Train Top-1 Acc=0.2979, Train Top-5 Acc=0.6267, Val Loss=2.9333, Val Top-1 Acc=0.2613, Val Top-5 Acc=0.5812, Epoch Time=148.59s
Epoch 76: Train Loss=2.7210, Train Top-1 Acc=0.2981, Train Top-5 Acc=0.6164, Val Loss=2.9352, Val Top-1 Acc=0.2621, Val Top-5 Acc=0.5755, Epoch Time=149.06s
Epoch 77: Train Loss=2.7016, Train Top-1 Acc=0.3127, Train Top-5 Acc=0.6439, Val Loss=2.8627, Val Top-1 Acc=0.2757, Val Top-5 Acc=0.5942, Epoch Time=148.59s
Epoch 78: Train Loss=2.7193, Train Top-1 Acc=0.3038, Train Top-5 Acc=0.6346, Val Loss=2.9088, Val Top-1 Acc=0.2651, Val Top-5 Acc=0.5868, Epoch Time=149.06s
Epoch 79: Train Loss=2.6791, Train Top-1 Acc=0.3219, Train Top-5 Acc=0.6546, Val Loss=2.8788, Val Top-1 Acc=0.2810, Val Top-5 Acc=0.6032, Epoch Time=148.60s
Epoch 80: Train Loss=2.6734, Train Top-1 Acc=0.3099, Train Top-5 Acc=0.6316, Val Loss=2.9332, Val Top-1 Acc=0.2700, Val Top-5 Acc=0.5866, Epoch Time=149.06s
Epoch 81: Train Loss=2.6704, Train Top-1 Acc=0.3138, Train Top-5 Acc=0.6425, Val Loss=2.9133, Val Top-1 Acc=0.2693, Val Top-5 Acc=0.5898, Epoch Time=148.61s
Epoch 82: Train Loss=2.6622, Train Top-1 Acc=0.3121, Train Top-5 Acc=0.6356, Val Loss=2.8925, Val Top-1 Acc=0.2746, Val Top-5 Acc=0.5787, Epoch Time=149.06s
Epoch 83: Train Loss=2.6491, Train Top-1 Acc=0.3126, Train Top-5 Acc=0.6364, Val Loss=2.9059, Val Top-1 Acc=0.2711, Val Top-5 Acc=0.5885, Epoch Time=148.58s
Epoch 84: Train Loss=2.6896, Train Top-1 Acc=0.3041, Train Top-5 Acc=0.6356, Val Loss=2.8992, Val Top-1 Acc=0.2666, Val Top-5 Acc=0.5789, Epoch Time=149.05s
Epoch 85: Train Loss=2.6575, Train Top-1 Acc=0.3231, Train Top-5 Acc=0.6527, Val Loss=2.8361, Val Top-1 Acc=0.2738, Val Top-5 Acc=0.6016, Epoch Time=148.58s
Epoch 86: Train Loss=2.6444, Train Top-1 Acc=0.3185, Train Top-5 Acc=0.6495, Val Loss=2.8267, Val Top-1 Acc=0.2746, Val Top-5 Acc=0.6052, Epoch Time=149.05s
Epoch 87: Train Loss=2.6376, Train Top-1 Acc=0.3154, Train Top-5 Acc=0.6462, Val Loss=2.8663, Val Top-1 Acc=0.2756, Val Top-5 Acc=0.5925, Epoch Time=148.58s
Epoch 88: Train Loss=2.6494, Train Top-1 Acc=0.3237, Train Top-5 Acc=0.6598, Val Loss=2.8385, Val Top-1 Acc=0.2745, Val Top-5 Acc=0.6016, Epoch Time=149.04s
Epoch 89: Train Loss=2.6280, Train Top-1 Acc=0.3235, Train Top-5 Acc=0.6526, Val Loss=2.8895, Val Top-1 Acc=0.2740, Val Top-5 Acc=0.5916, Epoch Time=148.57s
Early stopping at epoch 89
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 13245.37s
Epoch 1: Train Loss=4.0705, Train Top-1 Acc=0.1261, Train Top-5 Acc=0.3624, Val Loss=3.7162, Val Top-1 Acc=0.1254, Val Top-5 Acc=0.3531, Epoch Time=148.84s
Epoch 2: Train Loss=3.5498, Train Top-1 Acc=0.1820, Train Top-5 Acc=0.4586, Val Loss=3.4241, Val Top-1 Acc=0.1782, Val Top-5 Acc=0.4405, Epoch Time=148.35s
Epoch 3: Train Loss=3.2736, Train Top-1 Acc=0.2312, Train Top-5 Acc=0.5290, Val Loss=3.1830, Val Top-1 Acc=0.2170, Val Top-5 Acc=0.4964, Epoch Time=148.82s
Epoch 4: Train Loss=3.0299, Train Top-1 Acc=0.2726, Train Top-5 Acc=0.5855, Val Loss=2.9920, Val Top-1 Acc=0.2534, Val Top-5 Acc=0.5550, Epoch Time=148.36s
Epoch 5: Train Loss=2.8424, Train Top-1 Acc=0.3029, Train Top-5 Acc=0.6269, Val Loss=2.8479, Val Top-1 Acc=0.2727, Val Top-5 Acc=0.5858, Epoch Time=148.82s
Epoch 6: Train Loss=2.6907, Train Top-1 Acc=0.3215, Train Top-5 Acc=0.6534, Val Loss=2.7635, Val Top-1 Acc=0.2927, Val Top-5 Acc=0.6106, Epoch Time=148.35s
Epoch 7: Train Loss=2.5748, Train Top-1 Acc=0.3491, Train Top-5 Acc=0.6841, Val Loss=2.6626, Val Top-1 Acc=0.3118, Val Top-5 Acc=0.6359, Epoch Time=148.80s
Epoch 8: Train Loss=2.4503, Train Top-1 Acc=0.3705, Train Top-5 Acc=0.7047, Val Loss=2.5740, Val Top-1 Acc=0.3346, Val Top-5 Acc=0.6560, Epoch Time=148.35s
Epoch 9: Train Loss=2.3711, Train Top-1 Acc=0.3921, Train Top-5 Acc=0.7252, Val Loss=2.5118, Val Top-1 Acc=0.3497, Val Top-5 Acc=0.6721, Epoch Time=148.80s
Epoch 10: Train Loss=2.2867, Train Top-1 Acc=0.4133, Train Top-5 Acc=0.7474, Val Loss=2.4301, Val Top-1 Acc=0.3599, Val Top-5 Acc=0.6903, Epoch Time=148.35s
Epoch 11: Train Loss=2.2144, Train Top-1 Acc=0.4332, Train Top-5 Acc=0.7596, Val Loss=2.3749, Val Top-1 Acc=0.3757, Val Top-5 Acc=0.7002, Epoch Time=148.82s
Epoch 12: Train Loss=2.1535, Train Top-1 Acc=0.4411, Train Top-5 Acc=0.7692, Val Loss=2.3571, Val Top-1 Acc=0.3793, Val Top-5 Acc=0.7051, Epoch Time=148.35s
Epoch 13: Train Loss=2.0905, Train Top-1 Acc=0.4524, Train Top-5 Acc=0.7804, Val Loss=2.3322, Val Top-1 Acc=0.3825, Val Top-5 Acc=0.7105, Epoch Time=148.81s
